%similitud por coseno aplicado sobre un conjunto de noticias
@RELATION noticias-simcosdense

@ATTRIBUTE noticia_0 numeric
@ATTRIBUTE noticia_1 numeric
@ATTRIBUTE noticia_2 numeric
@ATTRIBUTE noticia_3 numeric
@ATTRIBUTE noticia_4 numeric
@ATTRIBUTE noticia_5 numeric
@ATTRIBUTE noticia_6 numeric
@ATTRIBUTE noticia_7 numeric
@ATTRIBUTE noticia_8 numeric
@ATTRIBUTE noticia_9 numeric
@ATTRIBUTE noticia_10 numeric
@ATTRIBUTE noticia_11 numeric
@ATTRIBUTE noticia_12 numeric
@ATTRIBUTE noticia_13 numeric
@ATTRIBUTE noticia_14 numeric
@ATTRIBUTE noticia_15 numeric
@ATTRIBUTE noticia_16 numeric
@ATTRIBUTE noticia_17 numeric
@ATTRIBUTE noticia_18 numeric
@ATTRIBUTE noticia_19 numeric
@ATTRIBUTE noticia_20 numeric
@ATTRIBUTE noticia_21 numeric
@ATTRIBUTE noticia_22 numeric
@ATTRIBUTE noticia_23 numeric
@ATTRIBUTE noticia_24 numeric
@ATTRIBUTE noticia_25 numeric
@ATTRIBUTE noticia_26 numeric
@ATTRIBUTE noticia_27 numeric
@ATTRIBUTE noticia_28 numeric
@ATTRIBUTE noticia_29 numeric
@ATTRIBUTE noticia_30 numeric
@ATTRIBUTE noticia_31 numeric
@ATTRIBUTE noticia_32 numeric
@ATTRIBUTE noticia_33 numeric
@ATTRIBUTE noticia_34 numeric
@ATTRIBUTE noticia_35 numeric
@ATTRIBUTE noticia_36 numeric
@ATTRIBUTE noticia_37 numeric
@ATTRIBUTE noticia_38 numeric
@ATTRIBUTE noticia_39 numeric
@ATTRIBUTE noticia_40 numeric
@ATTRIBUTE noticia_41 numeric
@ATTRIBUTE noticia_42 numeric
@ATTRIBUTE noticia_43 numeric
@ATTRIBUTE noticia_44 numeric
@ATTRIBUTE noticia_45 numeric
@ATTRIBUTE noticia_46 numeric
@ATTRIBUTE noticia_47 numeric
@ATTRIBUTE noticia_48 numeric
@ATTRIBUTE noticia_49 numeric
@ATTRIBUTE noticia_50 numeric
@ATTRIBUTE noticia_51 numeric
@ATTRIBUTE noticia_52 numeric
@ATTRIBUTE noticia_53 numeric
@ATTRIBUTE noticia_54 numeric
@ATTRIBUTE noticia_55 numeric
@ATTRIBUTE noticia_56 numeric
@ATTRIBUTE noticia_57 numeric
@ATTRIBUTE noticia_58 numeric
@ATTRIBUTE noticia_59 numeric
@ATTRIBUTE noticia_60 numeric
@ATTRIBUTE noticia_61 numeric
@ATTRIBUTE noticia_62 numeric
@ATTRIBUTE noticia_63 numeric
@ATTRIBUTE noticia_64 numeric
@ATTRIBUTE noticia_65 numeric
@ATTRIBUTE noticia_66 numeric
@ATTRIBUTE noticia_67 numeric
@ATTRIBUTE noticia_68 numeric
@ATTRIBUTE noticia_69 numeric
@ATTRIBUTE noticia_70 numeric
@ATTRIBUTE noticia_71 numeric
@ATTRIBUTE noticia_72 numeric
@ATTRIBUTE noticia_73 numeric
@ATTRIBUTE noticia_74 numeric
@ATTRIBUTE noticia_75 numeric
@ATTRIBUTE noticia_76 numeric
@ATTRIBUTE noticia_77 numeric
@ATTRIBUTE noticia_78 numeric
@ATTRIBUTE noticia_79 numeric
@ATTRIBUTE noticia_80 numeric
@ATTRIBUTE noticia_81 numeric
@ATTRIBUTE noticia_82 numeric
@ATTRIBUTE noticia_83 numeric
@ATTRIBUTE noticia_84 numeric
@ATTRIBUTE noticia_85 numeric
@ATTRIBUTE noticia_86 numeric
@ATTRIBUTE noticia_87 numeric
@ATTRIBUTE noticia_88 numeric
@ATTRIBUTE noticia_89 numeric
@ATTRIBUTE noticia_90 numeric
@ATTRIBUTE noticia_91 numeric
@ATTRIBUTE noticia_92 numeric
@ATTRIBUTE noticia_93 numeric
@ATTRIBUTE noticia_94 numeric
@ATTRIBUTE noticia_95 numeric
@ATTRIBUTE noticia_96 numeric
@ATTRIBUTE noticia_97 numeric
@ATTRIBUTE noticia_98 numeric
@ATTRIBUTE noticia_99 numeric
@ATTRIBUTE noticia_100 numeric
@ATTRIBUTE noticia_101 numeric
@ATTRIBUTE noticia_102 numeric
@ATTRIBUTE noticia_103 numeric
@ATTRIBUTE noticia_104 numeric
@ATTRIBUTE noticia_105 numeric
@ATTRIBUTE noticia_106 numeric
@ATTRIBUTE noticia_107 numeric
@ATTRIBUTE noticia_108 numeric
@ATTRIBUTE noticia_109 numeric
@ATTRIBUTE noticia_110 numeric
@ATTRIBUTE noticia_111 numeric
@ATTRIBUTE noticia_112 numeric
@ATTRIBUTE noticia_113 numeric
@ATTRIBUTE noticia_114 numeric
@ATTRIBUTE noticia_115 numeric
@ATTRIBUTE noticia_116 numeric
@ATTRIBUTE noticia_117 numeric
@ATTRIBUTE noticia_118 numeric
@ATTRIBUTE noticia_119 numeric
@ATTRIBUTE noticia_120 numeric
@ATTRIBUTE noticia_121 numeric
@ATTRIBUTE noticia_122 numeric
@ATTRIBUTE noticia_123 numeric
@ATTRIBUTE noticia_124 numeric
@ATTRIBUTE noticia_125 numeric
@ATTRIBUTE noticia_126 numeric
@ATTRIBUTE noticia_127 numeric


@DATA
0.057413721375, 0.045020263679, 0.18843099886, 0.0628638730834, 0.25944925488, 0.177892839171, 0.14894366216, 0.0448028101204, 0.0597877977437, 0.048309742468, 1.0, 0.0370801411155, 0.177666918644, 0.162345946859, 0.0383216464219, 0.0195765076694, 0.0178050557957, 0.0, 0.0516452870739, 0.0254238033401, 0.0110858204929, 0.186584552153, 0.0437411188111, 0.0163372850517, 0.0501086866929, 0.0218962061814, 0.0753293664835, 0.0387073896829, 0.0372262156408, 0.0216743543983, 0.158659525256, 0.167133068066, 0.042415766617, 0.119605719079, 0.03509721269, 0.0633113084315, 0.0247625411468, 0.144869430557, 0.0497290699626, 0.0479524547357, 0.0572711009859, 0.171357192507, 0.0379253415992, 0.0242131460382, 0.0158004195945, 0.14109945922, 0.0200204758461, 0.0114157185077, 0.200061859841, 0.0157554680963, 0.0857799587815, 0.17743170596, 0.0706616245726, 0.0834080221023, 0.0754807470665, 0.174257358343, 0.185207525568, 0.114251986668, 0.13044120414, 0.0783060306775, 0.0806311786008, 0.036673333415, 0.0153063455752, 0.017100639268, 0.0327331606987, 0.0468160580578, 0.0182621538299, 0.0343255719023, 0.0631984842436, 0.0117980241734, 0.049994835511, 0.0362514299714, 0.0573357046172, 0.0703706975452, 0.0285821326055, 0.092708391437, 0.0376763666597, 0.0584379337206, 0.0792533975271, 0.125463162482, 0.0763458685746, 0.0565125098636, 0.0521644911969, 0.0690239554695, 0.0, 0.0360236392636, 0.0383754312152, 0.0376646832417, 0.0452830254478, 0.0711675379103, 0.0614460762008, 0.0657994854899, 0.0445153273694, 0.0535948472532, 0.0836217846401, 0.0, 0.0735979011095, 0.0913843160486, 0.159710682819, 0.0296340563244, 0.0250273886928, 0.142046220934, 0.101146987192, 0.0928289984664, 0.0571706172797, 0.0434070909225, 0.0619159948502, 0.19696340392, 0.187277375927, 0.111702108859, 0.056503072176, 0.118522202564, 0.051437823955, 0.209281670081, 0.0, 0.100409914146, 0.0680745988754, 0.0650284146672, 0.0744182965817, 0.164671981998, 0.0344649908437, 0.08236538084, 0.0423467178385, 0.0586011523126, 0.0420145815902, 0.0258760145416, 0.0579542794307, 0.0452100078908
0.32891642359, 0.240175531225, 0.0385535328703, 0.0645628591206, 0.0381116439721, 0.0104929425904, 0.0464370413999, 0.0279368711393, 0.210222213088, 0.347927868515, 0.0370801411155, 1.0, 0.0494185848825, 0.0114293178574, 0.069695296134, 0.0356036503303, 0.0194291543119, 0.230106448855, 0.54665457702, 0.170420366394, 0.0181455300817, 0.0394072201079, 0.229976590082, 0.262955625091, 0.277042190392, 0.194134536039, 0.0873381145964, 0.0802524028007, 0.40309350955, 0.0, 0.0327546546669, 0.0497395112838, 0.0818883957598, 0.0893001639835, 0.403608590238, 0.174747665193, 0.0990779926928, 0.0208004973542, 0.0572798657689, 0.235469095982, 0.0708278001276, 0.0256649699831, 0.0413847236829, 0.406895138366, 0.0862083202707, 0.0, 0.0728221839676, 0.0871990693596, 0.00752795236905, 0.0343852245578, 0.0156007379324, 0.0, 0.0128511776234, 0.00606774222211, 0.0352996145548, 0.0362194942089, 0.00651939799008, 0.0, 0.0672158629176, 0.0498451104625, 0.0821202652067, 0.0375173557915, 0.247197337231, 0.126891291344, 0.428627219793, 0.245853357809, 0.00664264893636, 0.0224739593401, 0.0489416050324, 0.0482782042789, 0.292613951495, 0.0339069644852, 0.0271117661745, 0.112071310495, 0.0510369847343, 0.040465936505, 0.0319768076052, 0.0289856290094, 0.0364137020044, 0.0325969899504, 0.0288380081645, 0.061667331307, 0.0379484703932, 0.0491217493683, 0.0, 0.0480450134549, 0.0325701199327, 0.0359627530691, 0.0141181551261, 0.208453444165, 0.0239467556308, 0.0870320288662, 0.0560490217345, 0.0175450597216, 0.0456246971718, 0.0190071480317, 0.0614144290491, 0.0606991240847, 0.0, 0.0323371440012, 0.295861328785, 0.0140911863238, 0.0315351909816, 0.0641544180371, 0.0287932930956, 0.0394720782982, 0.0467748680665, 0.0242662378591, 0.0, 0.0267565789013, 0.0674373795761, 0.0816841731663, 0.0357189349828, 0.0228371419294, 0.0, 0.0486972723748, 0.0405185798129, 0.0202742912339, 0.0631605370442, 0.189150139554, 0.206848042618, 0.143805419105, 0.424548847124, 0.0568413248812, 0.0229234830386, 0.0705907756307, 0.0276677680665, 0.104834463222
0.0386269651968, 0.0287183263447, 0.321158616797, 0.0212297956974, 0.390282606351, 0.324330812891, 0.111977051683, 0.0344486409131, 0.061975068301, 0.104006286792, 0.177666918644, 0.0494185848825, 1.0, 0.375823014001, 0.0137504774554, 0.0280975743475, 0.054304508025, 0.0460566186472, 0.0370624658331, 0.0312771621086, 0.031822291367, 0.302353948953, 0.0171219043661, 0.0586210381761, 0.033562431104, 0.0353553390593, 0.108117980544, 0.0111111111111, 0.0349347848024, 0.0362933093156, 0.289265003801, 0.62877919502, 0.0351219679343, 0.0700218624752, 0.0464990554975, 0.0801783725737, 0.0207322107216, 0.158680939998, 0.0733572716789, 0.0688247201612, 0.104119358627, 0.352037260184, 0.0102062072616, 0.0417028828114, 0.0680336051417, 0.15751230613, 0.0383130514088, 0.0122884788078, 0.257438361174, 0.0565333771083, 0.105162781089, 0.272852578166, 0.143676223304, 0.203512155539, 0.181848459646, 0.288813297075, 0.295835059371, 0.245973674975, 0.107910575755, 0.20136594949, 0.0617213399848, 0.0378322224602, 0.024165612634, 0.0490880693674, 0.0402693633128, 0.0545948683236, 0.0480537231164, 0.0270965551495, 0.0585205735981, 0.00846667513335, 0.0554478862095, 0.0185823536562, 0.0836637542624, 0.0709736417562, 0.0503465044924, 0.143706499761, 0.0300420884063, 0.0648118923914, 0.0299342170045, 0.244385483828, 0.0821827016324, 0.0162221421131, 0.0270364357513, 0.0473803541479, 0.0140028008403, 0.0430863742216, 0.048959204909, 0.037165555812, 0.0557086014531, 0.0806404995856, 0.0220479275922, 0.0729763853966, 0.0319457571669, 0.0769230769231, 0.0490990253031, 0.0, 0.0528164301101, 0.0627292543363, 0.235969951862, 0.0212664361503, 0.0419079038062, 0.213141711809, 0.0311085508419, 0.0799408065032, 0.0788993003872, 0.0311504478991, 0.0205075778107, 0.316892723048, 0.205548047911, 0.101668045311, 0.0595557304995, 0.0268596888622, 0.0369135830368, 0.460576080376, 0.0, 0.176140969186, 0.0932642742537, 0.06, 0.154281615565, 0.160157381495, 0.0353332626669, 0.0591082804679, 0.0664770029348, 0.0537359710543, 0.0904534033733, 0.0, 0.075381910512, 0.0364998197544
0.0541964359328, 0.0107930079639, 0.362096398011, 0.0319145832225, 0.409081324506, 0.58092724115, 0.0803413285739, 0.0310718209349, 0.0788333004861, 0.0938110948256, 0.162345946859, 0.0114293178574, 0.375823014001, 1.0, 0.0275613113667, 0.0211194301548, 0.0864376258439, 0.0494546778134, 0.0222862841851, 0.0431004835545, 0.023919098908, 0.181810515825, 0.0428987046953, 0.0440622705024, 0.0216232011681, 0.0147637223181, 0.0609498379736, 0.0375823014001, 0.0370709537447, 0.00779420622575, 0.254433383258, 0.420713209259, 0.017599525129, 0.0339559063244, 0.0436885379632, 0.0683011893137, 0.022261834058, 0.197415555756, 0.0536484666966, 0.0603537987938, 0.119450850955, 0.268232167345, 0.0255715171638, 0.0679159134798, 0.0397733692809, 0.202960284452, 0.00719946322803, 0.0, 0.290253782448, 0.101983412047, 0.150378647867, 0.154955798327, 0.171519346426, 0.197960016115, 0.122144643413, 0.246179282824, 0.193359345496, 0.363900902186, 0.0918601473575, 0.197114681445, 0.034794450032, 0.0247273389067, 0.0264203443645, 0.0737937047246, 0.0454024604765, 0.0820720318495, 0.0131343236768, 0.00740618838207, 0.0505847702066, 0.0190918282031, 0.0392255844052, 0.0279347046332, 0.068040080102, 0.0656579149772, 0.0336380001116, 0.0760115546345, 0.0406458295623, 0.0229249889333, 0.0629998188758, 0.232031214595, 0.0506849651303, 0.0548698890825, 0.0406436590876, 0.0550386668192, 0.021050299265, 0.0518171232715, 0.04599998988, 0.0355540721513, 0.0697885816797, 0.0686948593709, 0.0426143242295, 0.083891921515, 0.0775769124934, 0.0289094626155, 0.065609044174, 0.0, 0.0326935081575, 0.0621525295901, 0.15202789461, 0.0213131096828, 0.0449998706256, 0.25075897213, 0.0467652373545, 0.0834544301159, 0.0759095625578, 0.0234141104338, 0.0308288788108, 0.346148299494, 0.213922209844, 0.0940533937632, 0.0476221577391, 0.0201889784466, 0.07062604963, 0.304797877109, 0.0, 0.144431628935, 0.0767780757066, 0.0250548676001, 0.0446019859744, 0.149600509087, 0.0371813491559, 0.0770094073421, 0.0456842744772, 0.0561953797619, 0.0453259609099, 0.0, 0.10941340561, 0.0731598521099
0.0660973244227, 0.0263260465974, 0.0154950327013, 0.058383965424, 0.00656461428731, 0.006325820611, 0.0186634899963, 0.0800001772859, 0.052442263352, 0.101698567236, 0.0383216464219, 0.069695296134, 0.0137504774554, 0.0275613113667, 1.0, 0.0171713361163, 0.0292828593461, 0.0784086328853, 0.101925320176, 0.0334503487456, 0.0218785850011, 0.00791906887361, 0.0523187466621, 0.0591115993492, 0.0791141918133, 0.0396124497726, 0.0991115902663, 0.0967626191308, 0.105493013203, 0.057034323603, 0.0, 0.0233225815102, 0.0429283402907, 0.053835881882, 0.124324708339, 0.0440996361795, 0.0162901597787, 0.040127608056, 0.0254446218843, 0.105152529217, 0.0351643377343, 0.03094498892, 0.0124746864761, 0.15291587998, 0.0762254821543, 0.0618819832682, 0.0263411374823, 0.0300395468103, 0.0181533352897, 0.0829184989234, 0.0517282047337, 0.0222332042947, 0.0309900654027, 0.0365802523745, 0.0567490075384, 0.00545886011032, 0.0235818742864, 0.0429492758396, 0.0214528473125, 0.0429283402907, 0.0282899297993, 0.0844400661841, 0.0765270972447, 0.0674984391166, 0.0984396395338, 0.0846949801714, 0.00800923195589, 0.0180649973674, 0.0590102940488, 0.0232841651087, 0.047839053131, 0.0272550650686, 0.020116573846, 0.0275259899228, 0.047861919258, 0.0487909379053, 0.0716027969531, 0.00698976051114, 0.0329287820852, 0.0314424990485, 0.0463610825035, 0.0520478465277, 0.0571944461958, 0.0552789992823, 0.0256726929689, 0.021065181062, 0.0448808295557, 0.0123889487833, 0.0255339956118, 0.0197128066053, 0.0115493154779, 0.078702756249, 0.0495586005222, 0.063463742102, 0.0200040012004, 0.0, 0.0626569603651, 0.0522761937908, 0.0, 0.0129966067041, 0.0823219552131, 0.056633822281, 0.0285171618015, 0.0244272057242, 0.00578614960652, 0.0142777843854, 0.0250656876757, 0.02089892683, 0.0144942758913, 0.021507448692, 0.0139390592268, 0.0328296485474, 0.0307623873543, 0.0183569304629, 0.0, 0.0, 0.0244272057242, 0.0183339699406, 0.032637628871, 0.0484635441819, 0.0485849231727, 0.0650213662403, 0.0940207402449, 0.0257007046445, 0.0138197498206, 0.0340453274824, 0.0428911970086, 0.081789473115
0.0, 0.0403457654802, 0.0395779741788, 0.0596505762988, 0.0268281212195, 0.0193891683582, 0.0810406365043, 0.0473206921843, 0.250039869229, 0.0454583791783, 0.0195765076694, 0.0356036503303, 0.0280975743475, 0.0211194301548, 0.0171713361163, 1.0, 0.0837707816583, 0.0184868466662, 0.0485970514981, 0.0341760373003, 0.037255383233, 0.0242726073142, 0.021381510262, 0.0878458121854, 0.0583776082949, 0.0809436440429, 0.0506308832771, 0.0520325450879, 0.0307947517897, 0.0194238848916, 0.0749357335855, 0.0646775016231, 0.0657894736842, 0.0338485073005, 0.0326627667232, 0.070087664405, 0.0, 0.051247695507, 0.0445656517822, 0.0322301281945, 0.0513245863162, 0.0406495606484, 0.00637265927418, 0.0260388855622, 0.0, 0.0105374136479, 0.125592111218, 0.0153456198631, 0.0185471628025, 0.0776575930247, 0.0720687575665, 0.0227155425212, 0.0554091638504, 0.0224243055721, 0.0144950372053, 0.0446182987607, 0.00803115707754, 0.0292540259052, 0.104720556852, 0.0877192982456, 0.115614662603, 0.135570208885, 0.028805852627, 0.018390075715, 0.0251438095468, 0.0275330348769, 0.0245489646897, 0.0369138168666, 0.200054817049, 0.0753327941111, 0.103863407012, 0.0487311125845, 0.0231221169401, 0.117605910377, 0.125743524721, 0.009969886571, 0.123802772507, 0.028565599452, 0.0841078887816, 0.0401557853877, 0.0710502944366, 0.0303868562731, 0.0272697838219, 0.0484099281193, 0.104918596715, 0.069947083732, 0.0745135570791, 0.17720809147, 0.0434799047534, 0.0604213982006, 0.0117998720901, 0.19834509367, 0.0966644309166, 0.0432270374576, 0.10729938441, 0.0, 0.116393221317, 0.0640923595446, 0.0126289205071, 0.0730320886579, 0.0168215777563, 0.0115724929355, 0.048559712229, 0.162221421131, 0.0236467088916, 0.04376260129, 0.10243790084, 0.0427046371512, 0.0444261658319, 0.098883189065, 0.0427243803964, 0.0293491374071, 0.182292619214, 0.018755174871, 0.0, 0.0, 0.524099975961, 0.0624390541054, 0.0444609145004, 0.090291943009, 0.0628760017323, 0.00738133024443, 0.0177889764986, 0.0962803180299, 0.0564782494725, 0.0173919619013, 0.0973815556351, 0.0379835703414
0.00987114513653, 0.0412817977972, 0.0107989849431, 0.0576436805408, 0.0457509010872, 0.0529040057013, 0.0422733492634, 0.0410824015009, 0.0730973884648, 0.0487279314458, 0.0178050557957, 0.0194291543119, 0.054304508025, 0.0864376258439, 0.0292828593461, 0.0837707816583, 1.0, 0.0336279935049, 0.0426210135513, 0.023312620206, 0.0304957742985, 0.0165571587704, 0.0218775668953, 0.0187258037533, 0.0612635734193, 0.0351364184463, 0.0259027665092, 0.056789028, 0.0341349645972, 0.026499365472, 0.0432521479157, 0.0580509092858, 0.0239345090452, 0.0432922519094, 0.029707156852, 0.0443942054896, 0.0151375126522, 0.0804028716953, 0.0481328969304, 0.00732841680061, 0.0385112421097, 0.0369712365269, 0.00434700442464, 0.0355239926949, 0.0531239817258, 0.0287516917387, 0.0917899150453, 0.0209355230128, 0.031629103055, 0.0240785665165, 0.0196642057603, 0.0154950327013, 0.0, 0.0713830610248, 0.00988755057437, 0.0608712732904, 0.0438265707913, 0.0249439391346, 0.0282411119376, 0.0418853908292, 0.0394323176767, 0.0483402406634, 0.0336847496525, 0.0344973388539, 0.0214392937567, 0.0697587638824, 0.0558189046546, 0.103868124464, 0.0822523306927, 0.0513870230985, 0.0500108542278, 0.0379898568751, 0.0122673994612, 0.0348795357314, 0.0738608338775, 0.0374043653442, 0.0844500194844, 0.0340997169735, 0.0650225171016, 0.0986097842804, 0.0430806991765, 0.0310918392904, 0.0398606427752, 0.0550367234664, 0.0357842452049, 0.055053749522, 0.0351887497395, 0.0215856387577, 0.0296590999478, 0.0137384867667, 0.116711778034, 0.16637976945, 0.0251192561294, 0.0688020916154, 0.0383389314373, 0.0, 0.0436676439867, 0.0291463640258, 0.0172292196902, 0.0815197660648, 0.0305988315772, 0.0276289481998, 0.06624841368, 0.0170241026207, 0.0282278718469, 0.119407746912, 0.100447216656, 0.0553475014837, 0.0, 0.0649533315584, 0.0194291543119, 0.00858001287861, 0.0857571750268, 0.01599191653, 0.0, 0.0204604249726, 0.0482349574253, 0.0511101252, 0.0303282795677, 0.051657101776, 0.0609487024037, 0.0201402107671, 0.0266958052658, 0.0567202086503, 0.0192628532132, 0.0, 0.827018915635, 0.072547625011
0.386303093781, 0.321219615413, 0.0389249472081, 0.0384124951725, 0.0188467598064, 0.00908059608805, 0.0502332892851, 0.0453310833557, 0.169379728202, 0.301096895798, 0.0, 0.230106448855, 0.0460566186472, 0.0494546778134, 0.0784086328853, 0.0184868466662, 0.0336279935049, 1.0, 0.248730184585, 0.202358807925, 0.0837501221698, 0.03410302169, 0.386778252618, 0.296987547997, 0.123030839834, 0.103387134489, 0.0755824340892, 0.0694504566902, 0.189291536608, 0.034113206257, 0.0080988255125, 0.0478273222103, 0.0585416811095, 0.0505294872707, 0.247302570061, 0.320037876546, 0.198765843546, 0.0756031814488, 0.0417431708011, 0.113208353213, 0.0540832961736, 0.0285563234006, 0.282038037409, 0.256092502684, 0.0994729462604, 0.00740253491393, 0.15755085696, 0.204825711655, 0.0781763104994, 0.0644734675697, 0.0540035356597, 0.0, 0.011121413488, 0.0210041047344, 0.0203655322978, 0.0274263172858, 0.00564188923889, 0.0154132187014, 0.0444818940185, 0.0801096688867, 0.0304572451937, 0.0930735930736, 0.326668737187, 0.122730798082, 0.211962366773, 0.218287854294, 0.0344913038984, 0.0324149534331, 0.0962592764722, 0.116983928348, 0.167388140921, 0.0880292958079, 0.0433154430874, 0.116743069727, 0.117779797213, 0.0420230822643, 0.0869714691431, 0.0301010078488, 0.0551467526831, 0.0282094461944, 0.0415940367965, 0.0426935435967, 0.0383140557223, 0.0821859586603, 0.0184263330941, 0.0944958431626, 0.0603989847258, 0.0489062808812, 0.177158915625, 0.176858511282, 0.0207235304709, 0.129922769255, 0.103476997291, 0.0354281681901, 0.0466624699942, 0.032897584748, 0.0408831290737, 0.0787935639543, 0.0, 0.0279845754216, 0.212708903206, 0.0121945174393, 0.00682264125139, 0.0496751230721, 0.0207647713684, 0.0546546399839, 0.0584696475137, 0.012000006, 0.0, 0.0334463313677, 0.0316813226684, 0.0677441149496, 0.0309111784877, 0.0263510271949, 0.0, 0.0210713180414, 0.0672075194506, 0.0526361355968, 0.0624676002845, 0.120721813908, 0.371961280962, 0.0829661724161, 0.259932588726, 0.0461160955246, 0.00991899501073, 0.0366535687499, 0.054728447769, 0.0800503942438
0.305410256606, 0.250127417399, 0.0375882008274, 0.0865511435444, 0.031849179662, 0.0153453187294, 0.0452743162046, 0.0136186834863, 0.212026047822, 0.354635109461, 0.0516452870739, 0.54665457702, 0.0370624658331, 0.0222862841851, 0.101925320176, 0.0485970514981, 0.0426210135513, 0.248730184585, 1.0, 0.135241021067, 0.0235882517304, 0.0384205128088, 0.270754131441, 0.265062107389, 0.227457180538, 0.192185553399, 0.0500889869981, 0.10706934574, 0.496582095774, 0.0230591920539, 0.0364965934301, 0.043105863458, 0.10066532096, 0.1071559385, 0.511266331175, 0.166410058868, 0.122941896242, 0.0486712296581, 0.0499671604092, 0.204065107155, 0.0487442547999, 0.0321715946159, 0.0504356277224, 0.44307534521, 0.151289589964, 0.0333588255098, 0.099398331116, 0.0607255101272, 0.029357847585, 0.0335242617201, 0.0342227588576, 0.0359558732648, 0.0187941004137, 0.011831627155, 0.0114719188466, 0.0441407544535, 0.025424641809, 0.0, 0.0269841196998, 0.0277697437132, 0.0285943131795, 0.0341394370999, 0.237750963849, 0.160100590649, 0.417894932532, 0.320634316178, 0.0194289760489, 0.0401706059769, 0.0607296692663, 0.0439314200989, 0.246604246579, 0.0440773022387, 0.0243996199382, 0.0870074626334, 0.0663454436467, 0.0591790804155, 0.0623522970063, 0.0113039461051, 0.0443774357987, 0.0381369627136, 0.0249919472519, 0.0420862811463, 0.0647470046211, 0.0415062287963, 0.0, 0.0170334642396, 0.0226818607394, 0.025044493499, 0.0412939627593, 0.191279088682, 0.028016590734, 0.108187391615, 0.0546456246235, 0.0684230138456, 0.0687453913588, 0.0185312329165, 0.110541579466, 0.0443844706882, 0.0, 0.0210183083523, 0.394959178608, 0.0274767214314, 0.0307455894052, 0.0395040454625, 0.0280723451986, 0.0192418735157, 0.101341520257, 0.016899029814, 0.0351605423204, 0.0202895993765, 0.0319351471111, 0.0895937670666, 0.0845739744411, 0.0445306571542, 0.0, 0.0, 0.0263360303084, 0.0345916347775, 0.0351880437265, 0.186719233337, 0.248812189669, 0.14604657502, 0.461786823534, 0.0415635671209, 0.0111747539067, 0.0963525797716, 0.0539500038054, 0.144295821073
0.485941500561, 0.482797414856, 0.0220283555266, 0.0276669900649, 0.0746601366789, 0.0323749385476, 0.106131042361, 0.0383095369336, 0.134197217857, 0.177108947915, 0.0254238033401, 0.170420366394, 0.0312771621086, 0.0431004835545, 0.0334503487456, 0.0341760373003, 0.023312620206, 0.202358807925, 0.135241021067, 1.0, 0.0746483224314, 0.0225161273228, 0.458171028242, 0.326974115664, 0.0974756341368, 0.0634819533445, 0.0880631146959, 0.0376484358714, 0.126405872004, 0.0216219375032, 0.0288746438816, 0.0322089874589, 0.0585874925148, 0.0588732565532, 0.153515619095, 0.420745050494, 0.209972574578, 0.0570470055615, 0.0330725373426, 0.0418569264081, 0.0628458572675, 0.0351941028243, 0.390159243264, 0.144927536232, 0.0472866243743, 0.00586492611061, 0.244657718623, 0.089681373539, 0.0412920069508, 0.0667988026803, 0.037437973111, 0.0, 0.00440567110531, 0.0, 0.0121014973437, 0.0279379184899, 0.0312899361185, 0.0325644804513, 0.0772621624711, 0.0439406193861, 0.0844579905865, 0.0531620597091, 0.132843162002, 0.0793256676653, 0.118953854855, 0.111648974217, 0.0318814806509, 0.0385228794543, 0.070163702906, 0.0772372914443, 0.0884128738517, 0.046496263013, 0.0200189657188, 0.170758007588, 0.0583220660225, 0.0443924097688, 0.0876989184553, 0.0317981500374, 0.0436920100326, 0.0134099726222, 0.0263635044254, 0.0634228210774, 0.0173461124888, 0.0493974339149, 0.0, 0.12278311102, 0.0574239370742, 0.0880631146959, 0.033880135304, 0.128912749989, 0.0853786273426, 0.0969687093788, 0.0794214138289, 0.0240593554681, 0.0369700301095, 0.0260643017571, 0.0583040487017, 0.0460771096679, 0.0, 0.0184764936373, 0.0842631622057, 0.0225436111626, 0.0540548437581, 0.0717684893396, 0.0230322979457, 0.0405957336956, 0.0178171898789, 0.0142611583738, 0.0, 0.0489213528376, 0.0449169957937, 0.0490055324924, 0.0489809990578, 0.0208775546801, 0.0, 0.00834725704118, 0.0416720260682, 0.0347524023428, 0.0433056893626, 0.141037653527, 0.438365926422, 0.0821661897846, 0.166336959783, 0.0438445742016, 0.0235760480048, 0.0387201546331, 0.0542007410376, 0.0591946330055
